98, LA_REACH_TO_FREEFALL_2
99, LA_FALL_CROUCHING_LANDING
100, LA_JUMP_FORWARD_TO_REACH_LATE
101, LA_JUMP_FORWARD_START_TO_REACH_ALTERNATE
102, LA_CLIMB_ON_END
103, LA_STAND_IDLE
104, LA_SLIDE_BACKWARD_START
105, LA_SLIDE_BACKWARD
106, LA_SLIDE_BACKWARD_END
107, LA_UNDERWATER_SWIM_TO_IDLE
108, LA_UNDERWATER_IDLE
109, LA_UNDERWARER_IDLE_TO_SWIM
110, LA_ONWATER_IDLE
111, LA_ONWATER_TO_STAND_HIGH
112, LA_FREEFALL_TO_UNDERWATER
113, LA_ONWATER_DIVE_ALTERNATE
114, LA_UNDERWATER_TO_ONWATER
115, LA_ONWATER_SWIM_FORWARD_DIVE
116, LA_ONWATER_SWIM_FORWARD
117, LA_ONWATER_SWIM_FORWARD_TO_IDLE
118, LA_ONWATER_IDLE_TO_SWIM_FORWARD
119, LA_ONWATER_DIVE
120, LA_PUSHABLE_GRAB
121, LA_PUSHABLE_RELEASE
122, LA_PUSHABLE_PULL
123, LA_PUSHABLE_PUSH
124, LA_UNDERWATER_DEATH
125, LA_HIT_FRONT
126, LA_HIT_BACK
127, LA_HIT_LEFT
128, LA_HIT_RIGHT
129, LA_UNDERWATER_SWITCH
130, LA_UNDERWATER_PICKUP
131, LA_USE_KEY
132, LA_ONWATER_DEATH
133, LA_RUN_DEATH
134, LA_USE_PUZZLE
135, LA_PICKUP
136, LA_SHIMMY_LEFT
137, LA_SHIMMY_RIGHT
138, LA_STAND_DEATH
139, LA_BOULDER_DEATH
140, LA_ONWATER_IDLE_TO_SWIM_BACK
141, LA_ONWATER_SWIM_BACK
142, LA_ONWATER_SWIM_BACK_TO_IDLE
143, LA_ONWATER_SWIM_LEFT
144, LA_ONWATER_SWIM_RIGHT
145, LA_DEATH_JUMP
146, LA_ROLL_START
147, LA_ROLL_CONTINUE
148, LA_ROLL_END
149, LA_SPIKE_DEATH
150, LA_REACH_TO_THIN_LEDGE
151, LA_SWANDIVE_ROLL
152, LA_SWANDIVE_TO_UNDERWATER
153, LA_FREEFALL_SWANDIVE
154, LA_FREEFALL_SWANDIVE_TO_UNDERWATER
155, LA_SWANDIVE_DEATH
156, LA_SWANDIVE_LEFT
157, LA_SWANDIVE_RIGHT
158, LA_SWANDIVE_START
159, LA_CLIMB_ON_HANDSTAND
160, LA_RUN_JUMP_ROLL_START
161, LA_SOMERSAULT
162, LA_RUN_JUMP_ROLL_END
163, LA_JUMP_FORWARD_ROLL_START
164, LA_JUMP_FORWARD_ROLL_END
165, LA_JUMP_BACK_ROLL_START
166, LA_JUMP_BACK_ROLL_END
167, LA_UNDERWATER_ROLL_START
168, LA_UNDERWATER_ROLL_END
169, LA_ONWATER_TO_STAND_MEDIUM
170, LA_WADE
171, LA_RUN_TO_WADE_LEFT
172, LA_RUN_TO_WADE_RIGHT
173, LA_WADE_TO_RUN_LEFT
174, LA_WADE_TO_RUN_RIGHT
175, LA_WADE_TO_STAND_RIGHT
176, LA_WADE_TO_STAND_LEFT
177, LA_STAND_TO_WADE
178, LA_ONWATER_TO_WADE
179, LA_ONWATER_TO_WADE_LOW
180, LA_UNDERWATER_TO_STAND
181, LA_UNDERWATER_SWIM_TO_STILL_HUDDLE
182, LA_UNDERWATER_SWIM_TO_STILL_SPRAWL
183, LA_UNDERWATER_SWIM_TO_STILL_MEDIUM
184, LA_SLIDE_FORWARD_TO_RUN
185, LA_JUMP_NEUTRAL_ROLL
186, LA_CONTROLLED_DROP
187, LA_CONTROLLED_DROP_CONTINUE
188, LA_HANG_TO_JUMP_UP
189, LA_HANG_TO_JUMP_UP_CONTINUE
190, LA_HANG_TO_JUMP_BACK
191, LA_HANG_TO_JUMP_BACK_CONTINUE
192, LA_SPRINT
193, LA_RUN_TO_SPRINT_LEFT
194, LA_RUN_TO_SPRINT_RIGHT
195, LA_SPRINT_SLIDE_STAND_LEFT
196, LA_SPRINT_SLIDE_STAND_RIGHT
197, LA_SPRINT_TO_ROLL_LEFT
198, LA_SPRINT_ROLL_LEFT_TO_RUN
199, LA_SPRINT_TO_ROLL_RIGHT
200, LA_SPRINT_ROLL_RIGHT_TO_RUN
201, LA_SPRINT_TO_RUN_LEFT
202, LA_SPRINT_TO_RUN_RIGHT
203, LA_POSE_RIGHT_START
204, LA_POSE_RIGHT_CONTINUE
205, LA_POSE_RIGHT_END
206, LA_POSE_LEFT_START
207, LA_POSE_LEFT_CONTINUE
208, LA_POSE_LEFT_END
209, LA_STAND_TO_LADDER
210, LA_LADDER_UP
211, LA_LADDER_UP_STOP_RIGHT
212, LA_LADDER_UP_STOP_LEFT
213, LA_LADDER_IDLE
214, LA_LADDER_UP_START
215, LA_LADDER_DOWN_STOP_LEFT
216, LA_LADDER_DOWN_STOP_RIGHT
217, LA_LADDER_DOWN
218, LA_LADDER_DOWN_START
219, LA_LADDER_RIGHT
220, LA_LADDER_LEFT
221, LA_LADDER_HANG
222, LA_LADDER_HANG_TO_IDLE
223, LA_LADDER_CLIMB_ON
224, LA_LADDER_BACKFLIP_START
225, LA_LADDER_BACKFLIP_CONTINUE
226, LA_LADDER_UP_HANGING
227, LA_LADDER_DOWN_HANGING
228, LA_LADDER_TO_HANG_DOWN
229, LA_LADDER_TO_HANG_RIGHT
230, LA_LADDER_TO_HANG_LEFT
231, LA_UNKNOWN
232, LA_ONWATER_TO_WADE_SHALLOW_UNUSED
233, LA_FLARE_THROW
234, LA_SWITCH_SMALL_DOWN
235, LA_SWITCH_SMALL_UP
236, LA_BUTTON_PUSH
237, LA_FLARE_PICKUP
238, LA_UNDERWATER_FLARE_PICKUP
239, LA_KICK
240, LA_ZIPLINE_GRAB
241, LA_ZIPLINE_RIDE
242, LA_ZIPLINE_FALL
