197, harpoon_gun_ammo_option
198, mp5_ammo_option
199, rocket_ammo_option
200, grenade_ammo_option
201, small_medipack_option
202, large_medipack_option
203, flares_box_option
204, save_crystal_option
205, puzzle_item_1
206, puzzle_item_2
207, puzzle_item_3
208, puzzle_item_4
209, puzzle_option_1
210, puzzle_option_2
211, puzzle_option_3
212, puzzle_option_4
213, puzzle_hole_1
214, puzzle_hole_2
215, puzzle_hole_3
216, puzzle_hole_4
217, puzzle_done_1
218, puzzle_done_2
219, puzzle_done_3
220, puzzle_done_4
221, secret_1
222, secret_2
223, secret_3
224, key_item_1
225, key_item_2
226, key_item_3
227, key_item_4
228, key_option_1
229, key_option_2
230, key_option_3
231, key_option_4
232, key_hole_1
233, key_hole_2
234, key_hole_3
235, key_hole_4
236, pickup_item_1
237, pickup_item_2
238, pickup_option_1
239, pickup_option_2
240, quest_item_1
241, quest_item_2
242, quest_item_3
243, quest_item_4
244, quest_option_1
245, quest_option_2
246, quest_option_3
247, quest_option_4
282, fire_head
283, tony_fire_ball
284, sphere_of_doom_3
285, alarm_sound
286, bird_tweeter_1
287, trex_alpha
288, raptor
289, bird_tweeter_2
290, clock_chimes
291, rotating_laser
292, electric_fence
293, hot_liquid
294, shadow
295, detonator_box
296, sparks_gfx
297, bubble_1
298, bubble_2
299, glow
300, gun_flash
301, m16_flash
303, body_part
304, camera_target
305, waterfall_mist
306, missile_harpoon
309, rocket
310, harpoon_bolt
311, grenade
312, area_51_rocket
313, area_51_rocket_blast
314, area_51_rocket_support
315, lara_skin
316, ember
317, ember_emitter
318, strobe_light
319, electrical_light
320, on_off_light
321, pulse_light
322, beacon_light
324, red_light
325, green_light
326, blue_light
327, amber_light
328, white_light
329, flame
330, flame_emitter_big
331, flame_emitter_small
332, flame_emitter_jet
333, flame_emitter_side
334, smoke_emitter_white
335, smoke_emitter_black
336, steam_emitter
337, gas_emitter_green
338, piranhas
339, tropical_fish
340, piranha_gfx
341, tropical_fish_gfx
342, bat_gfx
347, bat_emitter
349, animating_1
350, animating_2
351, animating_3
352, animating_4
353, animating_5
354, animating_6
355, skybox
356, alphabet
357, ding_dong
358, lara_alarm
359, mini_copter
360, winston
361, winston_army
362, assault_digits
363, combat_end
364, cut_shotgun
365, earthquake
366, gun_shell
367, shotgun_shell
368, claw_mutant_plasma_ball
370, animating_ext_1
371, sophia_laser_bolt
372, sophia_plasma_ball
373, fuse_box
376, alphabet_small
377, snowflake
378, lara_magnums
379, magnums_option
380, magnums_ammo_option
381, magnums_item
382, magnums_ammo_item
383, lara_autos
384, autos_option
385, autos_ammo_option
386, autos_item
387, autos_ammo_item
388, lara_m16
389, m16_option
390, m16_ammo_option
391, m16_item
392, m16_ammo_item
393, lara_skin_swap_1
394, lara_skin_swap_2
395, lara_skin_swap_3
396, lara_skin_swap_4
397, lara_skin_swap_5
398, lara_skin_swap_6
399, lara_skin_swap_7
400, lara_skin_swap_8
401, lara_skin_swap_9
402, lara_skin_swap_10
403, lara_skin_swap_11
404, lara_skin_swap_12
405, lara_skin_swap_13
406, lara_skin_swap_14
407, lara_skin_swap_15
408, lara_skin_swap_16
409, lara_skin_swap_17
410, lara_skin_swap_18
411, lara_skin_swap_19
412, lara_skin_swap_20
413, lara_skin_swap_21
414, lara_skin_swap_22
415, lara_skin_swap_23
416, lara_skin_swap_24
417, lara_skin_swap_25
418, lara_skin_swap_26
419, lara_skin_swap_27
420, lara_skin_swap_28
421, lara_skin_swap_29
422, lara_skin_swap_30
423, lara_skin_swap_31
424, lara_skin_swap_32
425, lara_skin_swap_extra
426, lara_skin_swap_guns
427, lara_skin_swap_legs
428, pickup_aid
429, dolphin
430, inv_background
431, binoculars_option
432, binocular_gfx
433, lara_skin_joints_1
434, lara_skin_joints_2
435, lara_skin_joints_3
436, lara_skin_joints_4
437, lara_skin_joints_5
438, lara_skin_joints_6
439, lara_skin_joints_7
440, lara_skin_joints_8
441, lara_skin_joints_9
442, lara_skin_joints_10
443, lara_skin_joints_11
444, lara_skin_joints_12
445, lara_skin_joints_13
446, lara_skin_joints_14
447, lara_skin_joints_15
448, lara_skin_joints_16
449, lara_skin_joints_17
450, lara_skin_joints_18
451, lara_skin_joints_19
452, lara_skin_joints_20
453, lara_skin_joints_21
454, lara_skin_joints_22
455, lara_skin_joints_23
456, lara_skin_joints_24
457, lara_skin_joints_25
458, lara_skin_joints_26
459, lara_skin_joints_27
460, lara_skin_joints_28
461, lara_skin_joints_29
462, lara_skin_joints_30
463, lara_skin_joints_31
464, lara_skin_joints_32
