259, crawl_to_crouch_start
260, crawl_forward
261, crawl_idle_to_forward
262, crawl_forward_to_idle_start_right
263, crawl_idle
264, crouch_to_crawl_end
265, crawl_to_crouch_end_unused
266, crawl_forward_to_idle_end_right
267, crawl_forward_to_idle_start_left
268, crawl_forward_to_idle_end_left
269, crawl_turn_left
270, crawl_turn_right
271, monkey_turn_left
272, monkey_turn_right
273, crouch_to_crawl_continue
274, crawl_to_crouch_continue
275, crawl_idle_to_backward
276, crawl_backward
277, crawl_backward_to_idle_right_start
278, crawl_backward_to_idle_right_end
279, crawl_backward_to_idle_left_start
280, crawl_backward_to_idle_left_end
281, crawl_turn_left_early_end
282, crawl_turn_right_early_end
283, monkey_turn_left_early_end
284, monkey_turn_left_late_end
285, monkey_turn_right_early_end
286, monkey_turn_right_late_end
287, hang_to_crouch_start
288, hang_to_crouch_end
289, crawl_to_hang_start
290, crawl_to_hang_continue
291, crouch_pickup
292, crawl_pickup
293, crouch_hit_front
294, crouch_hit_back
295, crouch_hit_right
296, crouch_hit_left
297, crawl_hit_front_unused
298, crawl_hit_back_unused
299, crawl_hit_right_unused
300, crawl_hit_left_unused
301, crawl_death
302, crawl_to_hang_end
303, stand_to_crouch_abort_unused
304, run_to_crouch_left_start
305, run_to_crouch_right_start
306, run_to_crouch_left_end
307, run_to_crouch_right_end
308, sprint_to_roll_right
309, sprint_roll_right_to_run
310, sprint_to_crouch_left
311, sprint_to_crouch_right
312, crouch_pickup_flare
313, kick
314, jump_neutral_roll
315, controlled_drop
316, controlled_drop_continue
317, hang_to_jump_up
318, hang_to_jump_up_continue
319, hang_to_jump_back
320, hang_to_jump_back_continue
321, pose_right_start
322, pose_right_continue
323, pose_right_end
324, pose_left_start
325, pose_left_continue
326, pose_left_end
327, crawl_jump_down
328, crouch_turn_left
329, crouch_turn_right
330, swing_in_fast
331, ladder_to_crouch_start
332, ladder_to_crouch_end
333, fast_pickup
334, fast_pushable_pull
335, fast_pushable_push
336, fast_pushable_pull_stop
337, fast_pushable_push_stop
338, plinth_low_pickup
339, plinth_high_pickup
340, pushable_pull_stop
341, pushable_push_stop
342, hang_corner_left_outer_start
343, hang_corner_left_outer_end
344, hang_corner_right_outer_start
345, hang_corner_right_outer_end
346, hang_corner_left_inner_start
347, hang_corner_left_inner_end
348, hang_corner_right_inner_start
349, hang_corner_right_inner_end
350, ladder_corner_left_outer_start
351, ladder_corner_left_outer_end
352, ladder_corner_right_outer_start
353, ladder_corner_right_outer_end
354, ladder_corner_left_inner_start
355, ladder_corner_left_inner_end
356, ladder_corner_right_inner_start
357, ladder_corner_right_inner_end
358, door_open_forward
359, door_open_back
360, door_kick
361, giant_button_push
362, floor_trapdoor_open
363, ceiling_trapdoor_open
364, turnswitch_grab_left
365, turnswitch_grab_right
366, cogwheel_pull
367, cogwheel_grab
368, cogwheel_ungrab
369, leverswitch_push
370, hole_grab
371, stand_to_pole_grab
372, pole_jump
373, pole_idle
374, pole_climb_up
375, pole_fall
376, reach_to_pole_grab
377, pole_turn_left_start
378, pole_turn_right_start
379, pole_idle_to_climb_down
380, pole_climb_down
381, pole_climb_down_to_idle
382, jump_up_to_pole_grab
383, pole_climb_up_end
384, pulley_grab
385, pulley_pull
386, pulley_ungrab
387, pole_grab_to_stand
388, pole_turn_left_continue_unused
389, pole_turn_left_end
390, pole_turn_right_continue_unused
391, pole_turn_right_end
392, turnswitch_push_right_start
393, turnswitch_push_right_continue
394, turnswitch_push_right_end
395, turnswitch_push_left_start
396, turnswitch_push_left_continue
397, turnswitch_push_left_end
398, jump_up_to_rope_start
399, train_death
400, jump_up_to_rope_end
401, rope_idle
402, rope_down_start
403, rope_up
404, rope_idle_to_rope_hang_unused
405, rope_grab_to_fall_unused
406, rope_jump_to_grab
407, rope_idle_to_backflip_unused
408, rope_swing_to_fall_semifront_unused
409, rope_swing_to_fall_middl_unused
410, rope_swing_to_fall_back_unused
411, rope_down
412, rope_down_end
413, rope_swing_to_reach
414, rope_idle_to_swing
415, rope_idle_to_swing_semimiddle_unused
416, rope_idle_to_swing_halfmiddle_unused
417, rope_swing_to_fall_front_unused
418, rope_grab_to_fall_alternate_unused
419, rope_turn_left
420, rope_turn_right
421, rope_swing
422, ladder_to_hands_down_alternate_unused
423, rope_swing_back_continue_unused
424, rope_swing_back_end_unused
425, rope_swing_back_start_unused
426, rope_swing_forward_soft_unused
427, pour_waterskin_low
428, fill_waterskin
429, pour_waterskin_high
430, pry_door
431, rope_swing_forward_hard_unused
432, rope_change_rope_unused
433, rope_swing_to_reach_front
434, rope_swing_to_reach_middle
435, rope_swing_block_unused
436, rope_swing_to_reach_semimiddle
437, rope_swing_to_reach_hang_front
438, rope_swing_to_reach_front2
439, doubledoors_push
440, big_button_push
441, jumpswitch
442, underwater_pulley
443, underwater_door_open
444, crowbar_use_on_wall
445, crowbar_use_on_floor
446, harp_play
447, put_trident
448, rotate_senet
449, torch_light_1
450, torch_light_2
451, torch_light_3
452, torch_light_4
453, torch_light_5
454, detonator_use
455, correct_position_front_unused
456, correct_position_left_unused
457, correct_position_right_unused
458, crowbar_use_on_floor_fail_unused
459, death_magic_unused
460, death_blowup
461, pickup_sarcophagus
462, drag_body
463, binoculars
464, death_big_scorpion
465, death_seth
466, beetle_put
467, quick_turn
468, fast_shimmy_left
469, fast_shimmy_right
470, fast_climb_on
