202, lara_grenade_gun
203, lara_harpoon_gun
204, m16_option
205, grenade_gun_option
206, harpoon_gun_option
207, m16_ammo_option
208, grenade_ammo_option
209, harpoon_gun_ammo_option
210, m16_flash
211, grenade
212, harpoon_bolt
213, lara_autos
214, autos_option
215, autos_ammo_option
216, lara_desert_eagle
217, desert_eagle_option
218, desert_eagle_ammo_option
219, lara_mp5,
220, mp5_option
221, mp5_ammo_option
222, lara_rocket_gun
223, rocket_gun_option
224, rocket_ammo_option
225, rocket
241, m16_item
242, grenade_gun_item
243, harpoon_gun_item
244, m16_ammo_item
245, grenade_ammo_item
246, harpoon_gun_ammo_item
247, alphabet_small
248, autos_item
249, autos_ammo_item
250, snowflake
251, desert_eagle_item
252, desert_eagle_ammo_item
253, mp5_item
254, mp5_ammo_item
255, rocket_gun_item
256, rocket_ammo_item
257, shadow
258, lara_skin_swap_1
259, lara_skin_swap_2
260, lara_skin_swap_3
261, lara_skin_swap_4
262, lara_skin_swap_5
263, lara_skin_swap_6
264, lara_skin_swap_7
265, lara_skin_swap_8
266, lara_skin_swap_9
267, lara_skin_swap_10
268, lara_skin_swap_11
269, lara_skin_swap_12
270, lara_skin_swap_13
271, lara_skin_swap_14
272, lara_skin_swap_15
273, lara_skin_swap_16
274, lara_skin_swap_17
275, lara_skin_swap_18
276, lara_skin_swap_19
277, lara_skin_swap_20
278, lara_skin_swap_21
279, lara_skin_swap_22
280, lara_skin_swap_23
281, lara_skin_swap_24
282, lara_skin_swap_25
283, lara_skin_swap_26
284, lara_skin_swap_27
285, lara_skin_swap_28
286, lara_skin_swap_29
287, lara_skin_swap_30
288, lara_skin_swap_31
289, lara_skin_swap_32
290, lara_skin_swap_extra
291, lara_skin_swap_guns
292, lara_skin_swap_legs
293, inv_background
294, binoculars_option
295, binocular_gfx
296, lara_skin_joints_1
297, lara_skin_joints_2
298, lara_skin_joints_3
299, lara_skin_joints_4
300, lara_skin_joints_5
301, lara_skin_joints_6
302, lara_skin_joints_7
303, lara_skin_joints_8
304, lara_skin_joints_9
305, lara_skin_joints_10
306, lara_skin_joints_11
307, lara_skin_joints_12
308, lara_skin_joints_13
309, lara_skin_joints_14
310, lara_skin_joints_15
311, lara_skin_joints_16
312, lara_skin_joints_17
313, lara_skin_joints_18
314, lara_skin_joints_19
315, lara_skin_joints_20
316, lara_skin_joints_21
317, lara_skin_joints_22
318, lara_skin_joints_23
319, lara_skin_joints_24
320, lara_skin_joints_25
321, lara_skin_joints_26
322, lara_skin_joints_27
323, lara_skin_joints_28
324, lara_skin_joints_29
325, lara_skin_joints_30
326, lara_skin_joints_31
327, lara_skin_joints_32
328, save_crystal_option
