98, LA_REACH_TO_FREEFALL_2
99, LA_FALL_CROUCHING_LANDING
100, LA_JUMP_FORWARD_TO_REACH_LATE
101, LA_JUMP_FORWARD_START_TO_REACH_ALTERNATE
102, LA_CLIMB_ON_END
103, LA_STAND_IDLE
104, LA_SLIDE_BACKWARD_START
105, LA_SLIDE_BACKWARD
106, LA_SLIDE_BACKWARD_END
107, LA_UNDERWATER_SWIM_TO_IDLE
108, LA_UNDERWATER_IDLE
109, LA_UNDERWARER_IDLE_TO_SWIM
110, LA_ONWATER_IDLE
111, LA_ONWATER_TO_STAND_HIGH
112, LA_FREEFALL_TO_UNDERWATER
113, LA_ONWATER_DIVE_ALTERNATE
114, LA_UNDERWATER_TO_ONWATER
115, LA_ONWATER_SWIM_FORWARD_DIVE
116, LA_ONWATER_SWIM_FORWARD
117, LA_ONWATER_SWIM_FORWARD_TO_IDLE
118, LA_ONWATER_IDLE_TO_SWIM_FORWARD
119, LA_ONWATER_DIVE
120, LA_PUSHABLE_GRAB
121, LA_PUSHABLE_RELEASE
122, LA_PUSHABLE_PULL
123, LA_PUSHABLE_PUSH
124, LA_UNDERWATER_DEATH
125, LA_HIT_FRONT
126, LA_HIT_BACK
127, LA_HIT_LEFT
128, LA_HIT_RIGHT
129, LA_UNDERWATER_SWITCH
130, LA_UNDERWATER_PICKUP
131, LA_USE_KEY
132, LA_ONWATER_DEATH
133, LA_RUN_DEATH
134, LA_USE_PUZZLE
135, LA_PICKUP
136, LA_SHIMMY_LEFT
137, LA_SHIMMY_RIGHT
138, LA_STAND_DEATH
139, LA_BOULDER_DEATH
140, LA_ONWATER_IDLE_TO_SWIM_BACK
141, LA_ONWATER_SWIM_BACK
142, LA_ONWATER_SWIM_BACK_TO_IDLE
143, LA_ONWATER_SWIM_LEFT
144, LA_ONWATER_SWIM_RIGHT
145, LA_DEATH_JUMP
146, LA_ROLL_START
147, LA_ROLL_CONTINUE
148, LA_ROLL_END
149, LA_SPIKE_DEATH
150, LA_REACH_TO_THIN_LEDGE
151, LA_SWANDIVE_ROLL
152, LA_SWANDIVE_TO_UNDERWATER
153, LA_FREEFALL_SWANDIVE
154, LA_FREEFALL_SWANDIVE_TO_UNDERWATER
155, LA_SWANDIVE_DEATH
156, LA_SWANDIVE_LEFT
157, LA_SWANDIVE_RIGHT
158, LA_SWANDIVE_START
159, LA_CLIMB_ON_HANDSTAND
207, LA_RUN_JUMP_ROLL_START
208, LA_SOMERSAULT
209, LA_RUN_JUMP_ROLL_END
210, LA_JUMP_FORWARD_ROLL_START
211, LA_JUMP_FORWARD_ROLL_END
212, LA_JUMP_BACK_ROLL_START
213, LA_JUMP_BACK_ROLL_END
203, LA_UNDERWATER_ROLL_START
205, LA_UNDERWATER_ROLL_END
191, LA_ONWATER_TO_STAND_MEDIUM
177, LA_WADE
178, LA_RUN_TO_WADE_LEFT
179, LA_RUN_TO_WADE_RIGHT
180, LA_WADE_TO_RUN_LEFT
181, LA_WADE_TO_RUN_RIGHT
184, LA_WADE_TO_STAND_RIGHT
185, LA_WADE_TO_STAND_LEFT
186, LA_STAND_TO_WADE
190, LA_ONWATER_TO_WADE
193, LA_ONWATER_TO_WADE_LOW
192, LA_UNDERWATER_TO_STAND
198, LA_UNDERWATER_SWIM_TO_STILL_HUDDLE
199, LA_UNDERWATER_SWIM_TO_STILL_SPRAWL
200, LA_UNDERWATER_SWIM_TO_STILL_MEDIUM
218, LA_SLIDE_FORWARD_TO_RUN
219, LA_JUMP_NEUTRAL_ROLL
220, LA_CONTROLLED_DROP
221, LA_CONTROLLED_DROP_CONTINUE
222, LA_HANG_TO_JUMP_UP
223, LA_HANG_TO_JUMP_UP_CONTINUE
224, LA_HANG_TO_JUMP_BACK
225, LA_HANG_TO_JUMP_BACK_CONTINUE
226, LA_SPRINT
227, LA_RUN_TO_SPRINT_LEFT
228, LA_RUN_TO_SPRINT_RIGHT
229, LA_SPRINT_SLIDE_STAND_LEFT
230, LA_SPRINT_SLIDE_STAND_RIGHT
231, LA_SPRINT_TO_ROLL_LEFT
232, LA_SPRINT_ROLL_LEFT_TO_RUN
233, LA_SPRINT_TO_ROLL_RIGHT
234, LA_SPRINT_ROLL_RIGHT_TO_RUN
235, LA_SPRINT_TO_RUN_LEFT
236, LA_SPRINT_TO_RUN_RIGHT
237, LA_POSE_RIGHT_START
238, LA_POSE_RIGHT_CONTINUE
239, LA_POSE_RIGHT_END
240, LA_POSE_LEFT_START
241, LA_POSE_LEFT_CONTINUE
242, LA_POSE_LEFT_END
160, LA_STAND_TO_LADDER
161, LA_LADDER_UP
162, LA_LADDER_UP_STOP_RIGHT
163, LA_LADDER_UP_STOP_LEFT
164, LA_LADDER_IDLE
165, LA_LADDER_UP_START
166, LA_LADDER_DOWN_STOP_LEFT
167, LA_LADDER_DOWN_STOP_RIGHT
168, LA_LADDER_DOWN
169, LA_LADDER_DOWN_START
170, LA_LADDER_RIGHT
171, LA_LADDER_LEFT
172, LA_LADDER_HANG
173, LA_LADDER_HANG_TO_IDLE
174, LA_LADDER_CLIMB_ON
182, LA_LADDER_BACKFLIP_START
183, LA_LADDER_BACKFLIP_CONTINUE
187, LA_LADDER_UP_HANGING
188, LA_LADDER_DOWN_HANGING
194, LA_LADDER_TO_HANG_DOWN
201, LA_LADDER_TO_HANG_RIGHT
202, LA_LADDER_TO_HANG_LEFT
175, LA_UNKNOWN
176, LA_ONWATER_TO_WADE_SHALLOW_UNUSED
189, LA_FLARE_THROW
195, LA_SWITCH_SMALL_DOWN
196, LA_SWITCH_SMALL_UP
197, LA_BUTTON_PUSH
204, LA_FLARE_PICKUP
206, LA_UNDERWATER_FLARE_PICKUP
214, LA_KICK
215, LA_ZIPLINE_GRAB
216, LA_ZIPLINE_RIDE
217, LA_ZIPLINE_FALL
