# Generated by tools/tr4/generate_object_catalog
# Mapped 177 of 502 TOMB4 object slots.
# Unmapped slots are intentionally omitted until TRX has a stable object equivalent.
# 244: EXAMINE2
# 245: EXAMINE3
# 246: CROWBAR_ITEM
# 247: BURNING_TORCH_ITEM
# 248: CLOCKWORK_BEETLE
# 249: CLOCKWORK_BEETLE_COMBO1
# 250: CLOCKWORK_BEETLE_COMBO2
# 251: MINE_DETECTOR
# 256: QUEST_ITEM5
# 257: QUEST_ITEM6
# 258: MAP
# 259: SECRET_MAP
# 264: PUZZLE_HOLE5
# 265: PUZZLE_HOLE6
# 266: PUZZLE_HOLE7
# 267: PUZZLE_HOLE8
# 268: PUZZLE_HOLE9
# 269: PUZZLE_HOLE10
# 270: PUZZLE_HOLE11
# 271: PUZZLE_HOLE12
# 276: PUZZLE_DONE5
# 277: PUZZLE_DONE6
# 278: PUZZLE_DONE7
# 279: PUZZLE_DONE8
# 280: PUZZLE_DONE9
# 281: PUZZLE_DONE10
# 282: PUZZLE_DONE11
# 283: PUZZLE_DONE12
# 288: KEY_HOLE5
# 289: KEY_HOLE6
# 290: KEY_HOLE7
# 291: KEY_HOLE8
# 292: KEY_HOLE9
# 293: KEY_HOLE10
# 294: KEY_HOLE11
# 295: KEY_HOLE12
# 296: WATERSKIN1_EMPTY
# 297: WATERSKIN1_1
# 298: WATERSKIN1_2
# 299: WATERSKIN1_3
# 300: WATERSKIN2_EMPTY
# 301: WATERSKIN2_1
# 302: WATERSKIN2_2
# 303: WATERSKIN2_3
# 304: WATERSKIN2_4
# 305: WATERSKIN2_5
# 310: SWITCH_TYPE5
# 311: SWITCH_TYPE6
# 312: SWITCH_TYPE7
# 313: SWITCH_TYPE8
# 315: UNDERWATER_SWITCH2
# 316: TURN_SWITCH
# 317: COG_SWITCH
# 318: LEVER_SWITCH
# 319: JUMP_SWITCH
# 320: CROWBAR_SWITCH
# 321: PULLEY
# 330: PUSHPULL_DOOR1
# 331: PUSHPULL_DOOR2
# 332: KICK_DOOR1
# 333: KICK_DOOR2
# 334: UNDERWATER_DOOR
# 335: DOUBLE_DOORS
# 339: SARCOPHAGUS
# 340: SEQUENCE_DOOR1
# 341: SEQUENCE_SWITCH1
# 342: SEQUENCE_SWITCH2
# 343: SEQUENCE_SWITCH3
# 344: SARCOPHAGUS_CUT
# 345: HORUS_STATUE
# 346: GOD_HEAD
# 347: SETH_DOOR
# 348: STATUE_PLINTH
# 355: SHOTGUN_AMMO2_ITEM
# 356: CROSSBOW_ITEM
# 357: CROSSBOW_AMMO1_ITEM
# 358: CROSSBOW_AMMO2_ITEM
# 359: CROSSBOW_AMMO3_ITEM
# 360: CROSSBOW_BOLT
# 362: GRENADE_GUN_AMMO1_ITEM
# 363: GRENADE_GUN_AMMO2_ITEM
# 364: GRENADE_GUN_AMMO3_ITEM
# 366: SIXSHOOTER_ITEM
# 367: SIXSHOOTER_AMMO_ITEM
# 370: LASERSIGHT_ITEM
# 371: BINOCULARS_ITEM
# 373: FLARE_INV_ITEM
# 374: DIARY_ITEM
# 375: COMPASS_ITEM
# 376: MEMCARD_LOAD_INV_ITEM
# 377: MEMCARD_SAVE_INV_ITEM
# 378: PC_LOAD_INV_ITEM
# 379: PC_SAVE_INV_ITEM
# 385: WATERFALLMIST
# 389: BUTTERFLY
# 390: SPRINKLER
# 396: BLINKING_LIGHT
# 397: LENS_FLARE
# 406: LARA_START_POS
# 413: SMASH_OBJECT5
# 414: SMASH_OBJECT6
# 415: SMASH_OBJECT7
# 416: SMASH_OBJECT8
# 424: WATERFALL2
# 425: WATERFALL3
# 426: PLANET_EFFECT
# 428: ANIMATING1_MIP
# 430: ANIMATING2_MIP
# 432: ANIMATING3_MIP
# 434: ANIMATING4_MIP
# 436: ANIMATING5_MIP
# 438: ANIMATING6_MIP
# 440: ANIMATING7_MIP
# 442: ANIMATING8_MIP
# 444: ANIMATING9_MIP
# 446: ANIMATING10_MIP
# 448: ANIMATING11_MIP
# 450: ANIMATING12_MIP
# 452: ANIMATING13_MIP
# 454: ANIMATING14_MIP
# 456: ANIMATING15_MIP
# 458: ANIMATING16_MIP
# 460: SKY_GRAPHICS
# 461: BINOCULAR_GRAPHICS
# 462: TARGET_GRAPHICS
# 464: MISC_SPRITES
