92,  LA_LAND_TO_RUN
93,  LA_FALL_BACK
94,  LA_JUMP_FORWARD_TO_REACH
95,  LA_REACH
96,  LA_REACH_TO_HANG
97,  LA_CLIMB_ON
98,  LA_REACH_TO_FREEFALL_2
99,  LA_FALL_CROUCHING_LANDING
100, LA_JUMP_FORWARD_TO_REACH_LATE
101, LA_JUMP_FORWARD_START_TO_REACH_ALTERNATE
102, LA_CLIMB_ON_END
103, LA_STAND_IDLE
104, LA_SLIDE_BACKWARD_START
105, LA_SLIDE_BACKWARD
106, LA_SLIDE_BACKWARD_END
107, LA_UNDERWATER_SWIM_TO_IDLE
108, LA_UNDERWATER_IDLE
109, LA_UNDERWARER_IDLE_TO_SWIM
110, LA_ONWATER_IDLE
111, LA_ONWATER_TO_STAND_HIGH
112, LA_FREEFALL_TO_UNDERWATER
113, LA_ONWATER_DIVE_ALTERNATE
114, LA_UNDERWATER_TO_ONWATER
115, LA_ONWATER_SWIM_FORWARD_DIVE
116, LA_ONWATER_SWIM_FORWARD
117, LA_ONWATER_SWIM_FORWARD_TO_IDLE
118, LA_ONWATER_IDLE_TO_SWIM_FORWARD
119, LA_ONWATER_DIVE
120, LA_PUSHABLE_GRAB
121, LA_PUSHABLE_RELEASE
122, LA_PUSHABLE_PULL
123, LA_PUSHABLE_PUSH
124, LA_UNDERWATER_DEATH
125, LA_HIT_FRONT
126, LA_HIT_BACK
127, LA_HIT_LEFT
128, LA_HIT_RIGHT
129, LA_UNDERWATER_SWITCH
130, LA_UNDERWATER_PICKUP
131, LA_USE_KEY
132, LA_ONWATER_DEATH
133, LA_RUN_DEATH
134, LA_USE_PUZZLE
135, LA_PICKUP
136, LA_SHIMMY_LEFT
137, LA_SHIMMY_RIGHT
138, LA_STAND_DEATH
139, LA_BOULDER_DEATH
140, LA_ONWATER_IDLE_TO_SWIM_BACK
141, LA_ONWATER_SWIM_BACK
142, LA_ONWATER_SWIM_BACK_TO_IDLE
143, LA_ONWATER_SWIM_LEFT
144, LA_ONWATER_SWIM_RIGHT
145, LA_DEATH_JUMP
146, LA_ROLL_START
147, LA_ROLL_CONTINUE
148, LA_ROLL_END
149, LA_SPIKE_DEATH
150, LA_SWING_IN_SLOW
151, LA_SWANDIVE_ROLL
152, LA_SWANDIVE_TO_UNDERWATER
153, LA_FREEFALL_SWANDIVE
154, LA_FREEFALL_SWANDIVE_TO_UNDERWATER
155, LA_SWANDIVE_DEATH
156, LA_SWANDIVE_LEFT
157, LA_SWANDIVE_RIGHT
158, LA_SWANDIVE_START
159, LA_CLIMB_ON_HANDSTAND
160, LA_STAND_TO_LADDER
161, LA_LADDER_UP
162, LA_LADDER_UP_STOP_RIGHT
163, LA_LADDER_UP_STOP_LEFT
164, LA_LADDER_IDLE
165, LA_LADDER_UP_START
166, LA_LADDER_DOWN_STOP_LEFT
167, LA_LADDER_DOWN_STOP_RIGHT
168, LA_LADDER_DOWN
169, LA_LADDER_DOWN_START
170, LA_LADDER_RIGHT
171, LA_LADDER_LEFT
172, LA_LADDER_HANG
173, LA_LADDER_HANG_TO_IDLE
174, LA_LADDER_CLIMB_ON
175, LA_UNKNOWN
176, LA_ONWATER_TO_WADE_SHALLOW_UNUSED
177, LA_WADE
178, LA_RUN_TO_WADE_LEFT
179, LA_RUN_TO_WADE_RIGHT
180, LA_WADE_TO_RUN_LEFT
181, LA_WADE_TO_RUN_RIGHT
182, LA_LADDER_BACKFLIP_START
183, LA_LADDER_BACKFLIP_CONTINUE
184, LA_WADE_TO_STAND_RIGHT
185, LA_WADE_TO_STAND_LEFT
186, LA_STAND_TO_WADE
187, LA_LADDER_UP_HANGING
188, LA_LADDER_DOWN_HANGING
189, LA_FLARE_THROW
190, LA_ONWATER_TO_WADE
191, LA_ONWATER_TO_STAND_MEDIUM
192, LA_UNDERWATER_TO_STAND
193, LA_ONWATER_TO_WADE_LOW
194, LA_LADDER_TO_HANG_DOWN
195, LA_SWITCH_SMALL_DOWN
196, LA_SWITCH_SMALL_UP
197, LA_BUTTON_PUSH
198, LA_UNDERWATER_SWIM_TO_STILL_HUDDLE
199, LA_UNDERWATER_SWIM_TO_STILL_SPRAWL
200, LA_UNDERWATER_SWIM_TO_STILL_MEDIUM
201, LA_LADDER_TO_HANG_RIGHT
202, LA_LADDER_TO_HANG_LEFT
203, LA_UNDERWATER_ROLL_START
204, LA_FLARE_PICKUP
205, LA_UNDERWATER_ROLL_END
206, LA_UNDERWATER_FLARE_PICKUP
207, LA_RUN_JUMP_ROLL_START
208, LA_SOMERSAULT
209, LA_RUN_JUMP_ROLL_END
210, LA_JUMP_FORWARD_ROLL_START
211, LA_JUMP_FORWARD_ROLL_END
212, LA_JUMP_BACK_ROLL_START
213, LA_JUMP_BACK_ROLL_END
214, LA_ZIPLINE_GRAB
215, LA_ZIPLINE_RIDE
216, LA_ZIPLINE_FALL
217, LA_STAND_TO_CROUCH
218, LA_CROUCH_ROLL_FORWARD_START
219, LA_CROUCH_ROLL_FORWARD_CONTINUE
220, LA_CROUCH_ROLL_FORWARD_END
221, LA_CROUCH_TO_STAND
222, LA_CROUCH_IDLE
223, LA_SPRINT
224, LA_RUN_TO_SPRINT_LEFT
225, LA_RUN_TO_SPRINT_RIGHT
226, LA_SPRINT_SLIDE_STAND_RIGHT
227, LA_SPRINT_SLIDE_STAND_RIGHT_END_ALTERNATE_UNUSED
228, LA_SPRINT_SLIDE_STAND_LEFT
229, LA_SPRINT_SLIDE_STAND_LEFT_END_ALTERNATE_UNUSED
230, LA_SPRINT_TO_ROLL_LEFT
231, LA_SPRINT_TO_ROLL_LEFT_BETA_UNUSED
232, LA_SPRINT_ROLL_LEFT_TO_RUN
233, LA_MONKEY_GRAB
234, LA_MONKEY_IDLE
235, LA_MONKEY_FALL
236, LA_MONKEY_FORWARD
237, LA_MONKEY_STOP_LEFT
238, LA_MONKEY_STOP_RIGHT
239, LA_MONKEY_IDLE_TO_FORWARD_LEFT
240, LA_SPRINT_TO_ROLL_ALTERNATE_START_UNUSED
241, LA_SPRINT_TO_ROLL_ALTERNATE_CONTINUE_UNUSED
242, LA_SPRINT_TO_ROLL_ALTERNATE_END_UNUSED
243, LA_SPRINT_TO_RUN_LEFT
244, LA_SPRINT_TO_RUN_RIGHT
245, LA_STAND_TO_CROUCH_END
246, LA_SLIDE_FORWARD_TO_RUN
247, LA_CROUCH_ROLL_FORWARD_START_ALTERNATE_UNUSED
248, LA_JUMP_FORWARD_START_TO_GRAB_EARLY
249, LA_JUMP_FORWARD_START_TO_GRAB_LATE
250, LA_RUN_TO_GRAB_RIGHT
251, LA_RUN_TO_GRAB_LEFT
252, LA_MONKEY_IDLE_TO_FORWARD_RIGHT
253, LA_MONKEY_SHIMMY_LEFT
254, LA_MONKEY_SHIMMY_LEFT_END
255, LA_MONKEY_SHIMMY_RIGHT
256, LA_MONKEY_SHIMMY_RIGHT_END
257, LA_MONKEY_TURN_AROUND
258, LA_CROUCH_TO_CRAWL_START
259, LA_CRAWL_TO_CROUCH_START
260, LA_CRAWL_FORWARD
261, LA_CRAWL_IDLE_TO_FORWARD
262, LA_CRAWL_FORWARD_TO_IDLE_START_RIGHT
263, LA_CRAWL_IDLE
264, LA_CROUCH_TO_CRAWL_END
265, LA_CRAWL_TO_CROUCH_END_UNUSED
266, LA_CRAWL_FORWARD_TO_IDLE_END_RIGHT
267, LA_CRAWL_FORWARD_TO_IDLE_START_LEFT
268, LA_CRAWL_FORWARD_TO_IDLE_END_LEFT
269, LA_CRAWL_TURN_LEFT
270, LA_CRAWL_TURN_RIGHT
271, LA_MONKEY_TURN_LEFT
272, LA_MONKEY_TURN_RIGHT
273, LA_CROUCH_TO_CRAWL_CONTINUE
274, LA_CRAWL_TO_CROUCH_CONTINUE
275, LA_CRAWL_IDLE_TO_BACKWARD
276, LA_CRAWL_BACKWARD
277, LA_CRAWL_BACKWARD_TO_IDLE_RIGHT_START
278, LA_CRAWL_BACKWARD_TO_IDLE_RIGHT_END
279, LA_CRAWL_BACKWARD_TO_IDLE_LEFT_START
280, LA_CRAWL_BACKWARD_TO_IDLE_LEFT_END
281, LA_CRAWL_TURN_LEFT_EARLY_END
282, LA_CRAWL_TURN_RIGHT_EARLY_END
283, LA_MONKEY_TURN_LEFT_EARLY_END
284, LA_MONKEY_TURN_LEFT_LATE_END
285, LA_MONKEY_TURN_RIGHT_EARLY_END
286, LA_MONKEY_TURN_RIGHT_LATE_END
287, LA_HANG_TO_CROUCH_START
288, LA_HANG_TO_CROUCH_END
289, LA_CRAWL_TO_HANG_START
290, LA_CRAWL_TO_HANG_CONTINUE
291, LA_CROUCH_PICKUP
292, LA_CRAWL_PICKUP
293, LA_CROUCH_HIT_FRONT
294, LA_CROUCH_HIT_BACK
295, LA_CROUCH_HIT_RIGHT
296, LA_CROUCH_HIT_LEFT
297, LA_CRAWL_HIT_FRONT_UNUSED
298, LA_CRAWL_HIT_BACK_UNUSED
299, LA_CRAWL_HIT_RIGHT_UNUSED
300, LA_CRAWL_HIT_LEFT_UNUSED
301, LA_CRAWL_DEATH
302, LA_CRAWL_TO_HANG_END
303, LA_STAND_TO_CROUCH_ABORT_UNUSED
304, LA_RUN_TO_CROUCH_LEFT_START
305, LA_RUN_TO_CROUCH_RIGHT_START
306, LA_RUN_TO_CROUCH_LEFT_END
307, LA_RUN_TO_CROUCH_RIGHT_END
308, LA_SPRINT_TO_ROLL_RIGHT
309, LA_SPRINT_ROLL_RIGHT_TO_RUN
310, LA_SPRINT_TO_CROUCH_LEFT
311, LA_SPRINT_TO_CROUCH_RIGHT
312, LA_CROUCH_PICKUP_FLARE
313, LA_DOOR_OPEN_FORWARD
314, LA_DOOR_OPEN_BACK
315, LA_DOOR_KICK
316, LA_GIANT_BUTTON_PUSH
317, LA_FLOOR_TRAPDOOR_OPEN
318, LA_CEILING_TRAPDOOR_OPEN
319, LA_TURNSWITCH_GRAB_LEFT
320, LA_TURNSWITCH_GRAB_RIGHT
321, LA_COGWHEEL_PULL
322, LA_COGWHEEL_GRAB
323, LA_COGWHEEL_UNGRAB
324, LA_LEVERSWITCH_PUSH
325, LA_HOLE_GRAB
326, LA_STAND_TO_POLE_GRAB
327, LA_POLE_JUMP
328, LA_POLE_IDLE
329, LA_POLE_CLIMB_UP
330, LA_POLE_FALL
331, LA_REACH_TO_POLE_GRAB
332, LA_POLE_TURN_LEFT_START
333, LA_POLE_TURN_RIGHT_START
334, LA_POLE_IDLE_TO_CLIMB_DOWN
335, LA_POLE_CLIMB_DOWN
336, LA_POLE_CLIMB_DOWN_TO_IDLE
337, LA_JUMP_UP_TO_POLE_GRAB
338, LA_POLE_CLIMB_UP_END
339, LA_PULLEY_GRAB
340, LA_PULLEY_PULL
341, LA_PULLEY_UNGRAB
342, LA_POLE_GRAB_TO_STAND
343, LA_POLE_TURN_LEFT_CONTINUE_UNUSED
344, LA_POLE_TURN_LEFT_END
345, LA_POLE_TURN_RIGHT_CONTINUE_UNUSED
346, LA_POLE_TURN_RIGHT_END
347, LA_TURNSWITCH_PUSH_RIGHT_START
348, LA_TURNSWITCH_PUSH_RIGHT_CONTINUE
349, LA_TURNSWITCH_PUSH_RIGHT_END
350, LA_TURNSWITCH_PUSH_LEFT_START
351, LA_TURNSWITCH_PUSH_LEFT_CONTINUE
352, LA_TURNSWITCH_PUSH_LEFT_END
353, LA_CROUCH_TURN_LEFT
354, LA_CROUCH_TURN_RIGHT
355, LA_HANG_CORNER_LEFT_OUTER_START
356, LA_HANG_CORNER_LEFT_OUTER_END
357, LA_HANG_CORNER_RIGHT_OUTER_START
358, LA_HANG_CORNER_RIGHT_OUTER_END
359, LA_HANG_CORNER_LEFT_INNER_START
360, LA_HANG_CORNER_LEFT_INNER_END
361, LA_HANG_CORNER_RIGHT_INNER_START
362, LA_HANG_CORNER_RIGHT_INNER_END
363, LA_LADDER_CORNER_LEFT_OUTER_START
364, LA_LADDER_CORNER_LEFT_OUTER_END
365, LA_LADDER_CORNER_RIGHT_OUTER_START
366, LA_LADDER_CORNER_RIGHT_OUTER_END
367, LA_LADDER_CORNER_LEFT_INNER_START
368, LA_LADDER_CORNER_LEFT_INNER_END
369, LA_LADDER_CORNER_RIGHT_INNER_START
370, LA_LADDER_CORNER_RIGHT_INNER_END
371, LA_JUMP_UP_TO_ROPE_START
372, LA_TRAIN_DEATH
373, LA_JUMP_UP_TO_ROPE_END
374, LA_ROPE_IDLE
375, LA_ROPE_DOWN_START
376, LA_ROPE_UP
377, LA_ROPE_IDLE_TO_ROPE_HANG_UNUSED
378, LA_ROPE_GRAB_TO_FALL_UNUSED
379, LA_ROPE_JUMP_TO_GRAB
380, LA_ROPE_IDLE_TO_BACKFLIP_UNUSED
381, LA_ROPE_SWING_TO_FALL_SEMIFRONT_UNUSED
382, LA_ROPE_SWING_TO_FALL_MIDDL_UNUSED
383, LA_ROPE_SWING_TO_FALL_BACK_UNUSED
384, LA_ROPE_DOWN
385, LA_ROPE_DOWN_END
386, LA_ROPE_SWING_TO_REACH
387, LA_ROPE_IDLE_TO_SWING
388, LA_ROPE_IDLE_TO_SWING_SEMIMIDDLE_UNUSED
389, LA_ROPE_IDLE_TO_SWING_HALFMIDDLE_UNUSED
390, LA_ROPE_SWING_TO_FALL_FRONT_UNUSED
391, LA_ROPE_GRAB_TO_FALL_ALTERNATE_UNUSED
392, LA_ROPE_TURN_LEFT
393, LA_ROPE_TURN_RIGHT
394, LA_ROPE_SWING
395, LA_LADDER_TO_HANDS_DOWN_ALTERNATE_UNUSED
396, LA_ROPE_SWING_BACK_CONTINUE_UNUSED
397, LA_ROPE_SWING_BACK_END_UNUSED
398, LA_ROPE_SWING_BACK_START_UNUSED
399, LA_ROPE_SWING_FORWARD_SOFT_UNUSED
400, LA_POUR_WATERSKIN_LOW
401, LA_FILL_WATERSKIN
402, LA_POUR_WATERSKIN_HIGH
403, LA_PRY_DOOR
404, LA_ROPE_SWING_FORWARD_HARD_UNUSED
405, LA_ROPE_CHANGE_ROPE_UNUSED
406, LA_ROPE_SWING_TO_REACH_FRONT
407, LA_ROPE_SWING_TO_REACH_MIDDLE
408, LA_ROPE_SWING_BLOCK_UNUSED
409, LA_ROPE_SWING_TO_REACH_SEMIMIDDLE
410, LA_ROPE_SWING_TO_REACH_HANG_FRONT
411, LA_ROPE_SWING_TO_REACH_FRONT2
412, LA_DOUBLEDOORS_PUSH
413, LA_BIG_BUTTON_PUSH
414, LA_JUMPSWITCH
415, LA_UNDERWATER_PULLEY
416, LA_UNDERWATER_DOOR_OPEN
417, LA_FAST_PUSHABLE_PUSH_STOP
418, LA_FAST_PUSHABLE_PULL_STOP
419, LA_CROWBAR_USE_ON_WALL
420, LA_CROWBAR_USE_ON_FLOOR
421, LA_CRAWL_JUMP_DOWN
422, LA_HARP_PLAY
423, LA_PUT_TRIDENT
424, LA_PLINTH_HIGH_PICKUP
425, LA_PLINTH_LOW_PICKUP
426, LA_ROTATE_SENET
427, LA_TORCH_LIGHT_1
428, LA_TORCH_LIGHT_2
429, LA_TORCH_LIGHT_3
430, LA_TORCH_LIGHT_4
431, LA_TORCH_LIGHT_5
432, LA_DETONATOR_USE
433, LA_CORRECT_POSITION_FRONT_UNUSED
434, LA_CORRECT_POSITION_LEFT_UNUSED
435, LA_CORRECT_POSITION_RIGHT_UNUSED
436, LA_CROWBAR_USE_ON_FLOOR_FAIL_UNUSED
437, LA_DEATH_MAGIC_UNUSED
438, LA_DEATH_BLOWUP
439, LA_PICKUP_SARCOPHAGUS
440, LA_DRAG_BODY
441, LA_BINOCULARS
442, LA_DEATH_BIG_SCORPION
443, LA_DEATH_SETH
444, LA_BEETLE_PUT
445, LA_KICK
446, LA_JUMP_NEUTRAL_ROLL
447, LA_CONTROLLED_DROP
448, LA_CONTROLLED_DROP_CONTINUE
449, LA_HANG_TO_JUMP_UP
450, LA_HANG_TO_JUMP_UP_CONTINUE
451, LA_HANG_TO_JUMP_BACK
452, LA_HANG_TO_JUMP_BACK_CONTINUE
453, LA_POSE_RIGHT_START
454, LA_POSE_RIGHT_CONTINUE
455, LA_POSE_RIGHT_END
456, LA_POSE_LEFT_START
457, LA_POSE_LEFT_CONTINUE
458, LA_POSE_LEFT_END
459, LA_SWING_IN_FAST
460, LA_LADDER_TO_CROUCH_START
461, LA_LADDER_TO_CROUCH_END
462, LA_FAST_PICKUP
463, LA_FAST_PUSHABLE_PULL
464, LA_FAST_PUSHABLE_PUSH
465, LA_PUSHABLE_PULL_STOP
466, LA_PUSHABLE_PUSH_STOP
